,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
3148,0.626785215733673,0.0976038891014228,0.23579222903040722,0.8009001021270897,0.40978901097878895,0.6206198993337887,0.5208224087554364,0.5703405333226759,0.5757442079126335,1
3149,0.3290306605198624,0.6691866778448086,0.023162051011803582,0.4214538539340113,0.7233906399443311,0.92336905958194,0.5201031116039897,0.446873540577802,0.4306510872615746,1
3150,0.43470935023975366,0.7795754160266188,1.0,0.27916652791344226,0.500205871210985,0.4828832396402318,0.3519653938841093,0.5470694627796655,0.8118338038541432,1
3151,0.2747793402045132,0.7151082266251791,0.14276808020493092,0.3715588774378528,0.7630454690100198,0.590616803249894,0.5122176163181016,0.6288448370427802,0.5128476956409266,1
3152,0.57240985342303,0.2740618491921261,0.6443282327487257,0.5121078086125675,0.500205871210985,0.5323924581862008,0.4371514064707671,0.5059201443480175,0.2898983805963716,1
3153,0.5005280225168744,0.1384121632069737,0.751812772213119,0.8169068339785025,0.22013338955299705,0.6629892926854475,0.4639769211924283,0.5439372176822592,0.6670572666076524,1
3154,0.6109552562756443,0.42881623071215086,0.13003218488203264,0.49958548608126013,0.5524914141294655,0.1986717591621084,0.7556114183131742,0.7234310063882728,0.480404430568765,1
3155,0.7227763109167782,0.37473706483668157,0.2662286019813115,0.5445519904229796,0.439870601637261,0.4388752844144678,0.3981391390575296,0.49158078208265216,0.48691708079892576,1
3156,0.6489672877688807,0.422307695083136,0.478437376031699,0.5057334050330995,0.36293282545126,0.47670075751234586,0.4710370000297569,0.5605794916309781,0.17817838876454448,1
3157,0.3454772974735751,0.7770690775352825,0.4044186633257475,0.3648067118345096,0.5824150110269384,0.6467200086773996,0.2042143071701386,0.24438877669866207,0.5724173086732027,1
3158,0.6402410811784394,0.4366569442562214,0.434083336348,0.5747159624683235,0.500205871210985,0.3848808040356326,0.3447115541310915,0.37092128786754486,0.649730598883716,1
3159,0.6030994111793702,0.228825958640532,0.9186446314338305,0.668114146019502,0.3106973750830536,0.3507626885568285,0.33196503852043724,0.5088839004921819,0.3249460205998705,1
3160,0.7077101747945049,0.32934094362585786,0.5283618225206476,0.6310127523188275,0.500205871210985,0.6189485244587484,0.511642035824389,0.4692255379053013,0.2530144401489103,1
3161,0.3867869722987374,0.7466023693138323,0.01972551779405078,0.37658649340221245,0.6926795957543004,0.5268677099652417,0.3209025417424716,0.8859881175878941,0.5283443433922336,1
3162,0.7542105531011407,0.658749315511586,1.0,0.47154184862562304,0.11826396980020773,0.41196808624504605,0.4105691544976887,0.9073936133354632,0.6371167910278025,1
3163,0.6653060866248156,0.2953707119907549,0.5411739468328164,0.6355825946028036,0.500205871210985,0.5139489897758822,0.7804109149897627,0.459454471666288,0.44809649948617003,1
3164,0.7722707862345951,0.2155470071184327,0.5882073183627331,0.622774391051049,0.3103752654482546,0.7538346983709648,0.47996521535623576,0.18572702424633553,0.5764270065463376,1
3165,0.7911563729829783,0.25488037300034166,0.3321738490967767,0.580719341012177,0.4165902596723619,0.5024822039442622,0.5742606892013227,0.9841471464851047,0.596826833716033,1
3166,0.552056845556592,0.20496050969757468,0.6406603848585692,0.6811125814316356,0.500205871210985,0.7313880560103341,0.23423035062580658,0.3994840938554223,0.0,1
3167,0.3667795864427746,0.6815552014126189,0.2656561593259447,0.37485524871697873,0.6537629824643538,0.6709250181166426,0.5745885288979009,0.579207108477255,0.30484527325954375,1
3168,0.39915301732729147,0.6994493978596019,0.2534366382597364,0.3995033587002309,0.500205871210985,0.48065853860561364,0.35350966191759187,0.7530474973787918,0.5433653394637784,1
3169,0.32082892873097224,0.15711066596894985,0.5406043056656508,0.8608108173816141,0.4351178159498562,0.6899712312987918,1.0,0.6214292235787007,0.46860482106574847,1
3170,0.48828383825237737,0.6433275337091966,0.3628324677520106,0.4150122635023323,0.5250195699958723,0.6489335665507152,0.5830794896225762,0.5466394875298342,0.2906352883836827,1
3171,0.524859290784862,0.36347565735049975,0.3119551886660834,0.590305013824434,0.5182760264925973,0.28184880508097954,0.7112779521927831,0.4021853463299838,0.5533669159539134,1
3172,0.5472429584936247,0.4766624546991926,0.7173613088158058,0.3698651478504198,0.5158381306330672,0.8210526728509817,0.7086318345107613,0.393108291275786,0.5943771749145724,1
3173,0.5686322541160597,0.5373993282922778,0.9934368576917576,0.3358540805244364,0.5203118725820005,0.5760720800776625,0.4465657552719377,0.5815490435810917,0.4527828335601724,1
3174,0.45182451502520055,0.509589336620727,0.7718311513040276,0.3921299537092089,0.6263524404289222,0.5154484327188747,0.38117100956530486,0.49795530862504367,0.4500674391134435,1
3175,0.49361569108490394,0.4314341356105117,0.6926540169870788,0.5634465088833921,0.46840662411429607,0.4460218895054165,0.7866155834979545,0.6640371811448103,0.3639109817602112,1
3176,0.6946932578006586,0.050440929214788,0.7135064164599392,0.8426180823191893,0.1661669976481617,0.3243158938934146,0.4240652495347532,0.3529664109999439,0.6518903589788851,1
3177,0.5439323927393181,0.39762438655968985,0.766801405909442,0.6018252646561395,0.35629515146915536,0.513132754819919,0.13011884044327784,0.5012733449884952,0.35748332325020105,1
3178,0.2941951038664221,0.6429096572257921,0.46386133177866035,0.46297147807157774,0.6017118198117878,0.25929357616405774,0.48428034240446094,0.39835617263086576,0.4598007387422354,1
3179,0.8219087296994028,0.0,0.36569974837554037,0.7543303723784313,0.3922086760372712,0.7411196275853049,0.3887042868602147,0.5097235489466311,0.5109357542719277,1
3180,0.6484708187871259,0.011948784551655598,0.16684969532128494,0.751962932813018,0.500205871210985,0.834928357277105,0.42706246787383073,0.5722647811941013,0.5298423708413623,1
3181,0.4445898147686069,0.46959773412465305,0.2224121211683104,0.4438892033188318,0.7226706081477255,0.4949464714212565,0.3848762830007281,0.48358673593574736,0.30781931186585604,1
3182,0.4452110968544783,0.502907491395587,0.3716502245950654,0.4588389689205807,0.500205871210985,0.6756290821494348,0.6336108882566691,0.2565411115497626,0.2840787041502667,1
3183,0.5110335722428937,0.6019883302366557,0.7286072959264893,0.3957208033284913,0.500205871210985,0.6446902089830591,0.4093936939943581,0.40301009907239677,0.7423579722390624,1
3184,0.6533149219542599,0.21629384606697505,0.3163669002434198,0.7426363592759289,0.3529062200697055,0.28191585336853775,0.4633183583246616,1.0,0.5718092220208083,1
3185,0.3771496335062358,0.7388555010334972,0.36715920039748473,0.3570267856770532,0.5680870533091099,0.5304347153361071,0.2633378610847251,0.49795530862504367,0.22840251221121874,1
3186,0.6573261724007555,0.0,0.5502815757966755,0.7979184848795615,0.500205871210985,0.6221565944278746,0.4977470426302639,0.6310139107855586,0.1996499816721474,1
3187,0.5005280225168744,0.4261287720213354,0.32699866733964456,0.54742926178867,0.660293398363052,0.5255037412115607,0.8076783888270512,0.60013147003441,0.017343666526432103,1
3188,0.7446834481085309,0.3554655415417136,0.6288421956760935,0.6703084843248706,0.500205871210985,0.73212141112009,0.41802299999751646,0.16470141329157137,0.45403575689536246,1
3189,0.47574036083562943,0.592268694703074,0.7795250542549614,0.3674748581806526,0.500205871210985,0.7719196817769945,0.17348647562345298,0.047202065020325694,0.4127249380868476,1
3190,0.7813701907071433,0.47678578173303726,1.0,0.3969454536578997,0.500205871210985,0.3743640849765773,0.4952241853898547,0.8726160418413891,0.4273688185659264,1
3191,0.48826967663438825,0.102387205677932,0.4858065322066313,0.6832107321893455,0.5354783614427717,0.7423656698478044,0.6037968736945832,0.792163522892075,0.5651008731507162,1
3192,0.2481665010087565,0.6658097205785535,0.508565248665561,0.48192007140008547,0.577876706979284,0.6138681528294246,0.42892190926780777,0.6335894534342885,0.6746452305029346,1
3193,0.38222996858044844,0.4475980189629548,0.18165832818606184,0.5784365154614742,0.6185004063345897,0.5551350987102739,0.43925488757952624,0.34140868814801106,0.3761153079518175,1
3194,0.387266202590639,0.6737574968536497,0.3349460722244255,0.34377470160584733,0.6563438432417461,0.9869173576731171,0.27435736185142073,0.5603680283890343,0.27780597716185457,1
3195,0.5533791649348454,0.43125587903539464,0.6876165821202768,0.5576391479618598,0.500205871210985,0.6133567695113736,0.5452241268849172,0.573715104925912,0.9169717195163212,1
3196,0.4857414146900215,0.2861490254971915,0.5389933812395622,0.7526585056265785,0.3752857038188793,0.6444368881226537,0.5668061221400046,0.9199619508916782,0.49983569992179283,1
3197,0.28853716485844016,0.9756501211051944,0.056488613211263305,0.33104824888579004,0.500205871210985,0.33637703737009955,0.5554348213510836,0.5008197414410425,0.9031484248826899,1
3198,0.5540264499776212,0.43692588204050453,0.7117181841358452,0.5654882273048926,0.4145911134998696,0.6072056617430982,0.37407216779756614,0.22885828148929924,0.5790815282834254,1
3199,0.5005280225168744,0.5777997916377859,0.6000731512699738,0.37076466892724497,0.5776808818427198,0.4658517095405958,0.3182942362696268,0.6764166392938272,0.5054474398949985,1
3200,0.6908942985651941,0.22970092635366934,0.44145320917710423,0.5679927751298169,0.39981130416287414,0.709044381772897,0.526150585544614,0.5876658762526793,0.24380991580362785,1
3201,0.30351139307669944,0.5705681382727188,0.8671541537387989,0.42729192133743543,0.6255767596478797,0.5084030110352159,0.7505289475865483,0.4374675422388971,0.348543799154367,1
3202,0.7115796538143134,0.5062180121129021,0.9103983320964528,0.40537048553111815,0.3892471941227706,0.28995389014984946,0.3993442008325353,0.49803283398785203,0.5351113754678224,1
3203,0.7507402918423781,0.01818677772207118,0.49162185543471315,0.7826696865711074,0.26750870296228413,0.3890895592602371,0.5126183761519297,0.4714024868178128,0.5682872165889721,1
3204,0.6269292739296856,0.051344751010407266,0.5304391904250543,0.707803279028864,0.4228167689758917,0.4452114576568175,0.5538673483765704,0.4543728245453739,0.5730372828070789,1
3205,0.4497858252610986,0.698057697081057,0.1658998463464987,0.3523492502166761,0.6421615645526763,0.1351582537517095,0.4348104943373083,0.47898087812098433,0.37738509216597216,1
3206,0.2020962829205249,0.7146053602744075,0.34140938968868606,0.436294672273955,0.500205871210985,0.4160836266124351,0.628522014327933,0.470307172898072,0.8507128950283092,1
3207,0.7747421658778882,0.06777060037298512,0.8817118437028437,0.7188294317173516,0.2520166155500844,0.6369484870513705,0.23411694872137298,0.4875036133271906,0.6765107595916795,1
3208,0.31598721043533373,0.47225894450734873,0.5062981536522176,0.5809496350981739,0.5440887873154227,0.5329391636118135,0.5494328125982914,0.3096925936325979,0.5215982844492207,1
3209,0.21815572994272,0.6609930788881787,0.3447991751786333,0.5980691120469248,0.43574099620828133,0.4871630961225173,0.5678360176798586,0.705157737329804,0.49918808811918813,1
3210,0.6717763286519283,0.49345941629206463,0.7848203931990932,0.44746887853986417,0.408627976894504,0.19592019890567408,0.38631920060709446,0.26616673555219367,0.33120665783001113,1
3211,0.46699161453585775,0.6417640585142663,0.6117075792618903,0.39647213686789956,0.5340320004445034,0.7303735356997068,0.7880252180720848,0.5230050794160074,0.2827372434544239,1
3212,0.35222969230116347,0.36542821448919993,0.2633888530610423,0.6569374543772555,0.5672505111363569,0.4078128308289242,0.40088163239091446,0.4837510453540306,0.512672100969599,1
3213,0.5005280225168744,0.8797156973404837,0.6251972669553567,0.3582871714919165,0.5107061378233542,0.7759112941891773,0.4967258442275819,0.5210863318517567,0.19452092696222908,1
3214,0.29973043369748475,0.920199286332614,0.44012298762744023,0.2024047976338582,0.6584568558089414,0.5260696120963673,0.4137024897837678,0.3237664054274346,0.7775576754470662,1
3215,0.31348716255816056,0.9716790318763122,0.9741266375897348,0.12718630382613005,0.6580922187644861,0.5584464640795583,0.6186051739299787,0.43787212150879473,0.45462345764830636,1
3216,0.31356489421153005,0.6215794511540546,0.32587485327192695,0.4849851801454327,0.6023280817957841,0.29822422069630394,0.24775379203855769,0.2052400624417073,0.3243132322160084,1
3217,0.5005280225168744,0.0,0.6311850808134034,0.9324345204133777,0.3230566971083106,0.6755092000134171,0.42046084021323443,0.7179663815231226,0.5351382987159725,1
3218,0.34538180977637734,1.0,0.07458374634634295,0.11653089831624563,0.7768985924743987,0.5503164884614956,0.05761260743700507,0.2971925204995431,0.37191762091110003,1
3219,0.41621741808256413,0.5812683949406383,0.7111408583742912,0.5178960728913973,0.44046626836441743,0.2106761966663099,0.33622253467659297,0.49795530862504367,0.5566447558981076,1
3220,0.38483179780161836,0.47850486779945056,0.3568848828225162,0.5003537928631293,0.500205871210985,0.7247428655729371,0.8462131835942066,0.5985986914749123,0.42508835565066383,1
3221,0.1135658362804847,1.0,0.7391023723366974,0.1609257448609423,0.500205871210985,0.6519878302899543,0.4501043036837431,0.5630630151731283,0.7486135465525455,1
3222,0.23360364527760547,0.7766065241877298,0.5357538415284282,0.307880579979229,0.500205871210985,0.44456559936725987,0.04247696018862298,0.4514785378110475,0.374837541740535,1
3223,0.6294931578360528,0.6395979399216899,0.39970728379939163,0.38374563750602403,0.500205871210985,0.3983404838318084,0.6911538076871895,0.4222876880081289,0.5728513286582723,1
3224,0.5005280225168744,0.509165091549909,0.6910840673360668,0.5374789391339434,0.500205871210985,0.7028353825748728,0.3552763891543396,0.7191159408936635,0.3528034314616841,1
3225,0.6766353817530225,0.09626136211125601,0.4654475041490357,0.6107218700299383,0.5534725201324591,0.3638873827020688,0.30137550081704856,0.47578192589295554,0.2423603366732028,1
3226,0.6007217857514805,0.587078735309694,1.0,0.38299291698966365,0.500205871210985,0.7359337710102313,0.5399708708155411,0.7063940071537664,0.5593052299568676,1
3227,0.5764377810137932,0.5208073068956282,0.7117331237277194,0.564475478389931,0.29385673574378285,0.8443217820032439,0.6409654399995537,0.18333844448226835,0.3414849048252583,1
3228,0.5189202189733491,0.569525923372148,0.48923875441384884,0.3417033995710379,0.5999199957244152,0.3489777105537489,0.28234636363215193,0.5031770443766588,0.5865308512793851,1
3229,0.5005280225168744,0.5404706227420255,0.2319035974810608,0.46324245508936424,0.500205871210985,0.41563337929445754,0.5945936457735969,0.5735191370966222,0.28689011994077346,1
3230,0.7008068466533263,0.0,0.5210786533311568,0.7030426212330542,0.49618364065150194,0.2735555081484524,0.6250792951437059,0.3403588238780529,0.2467867206298853,1
3231,0.5005280225168744,0.6820527152492392,0.6262172403470458,0.3454912274567229,0.6549106821875236,0.48817301797622625,0.6666966355803061,0.9341140399833097,0.4731002777270136,1
3232,0.408914093913501,0.513514682453971,0.3015258881573442,0.5402940952942513,0.5219362833964378,0.49970335765564144,0.3666570341753615,0.39673520667554923,0.20376287412159402,1
3233,0.9327157528358967,0.12213539869837646,0.7313134090196033,0.6607928422116742,0.22774034990095474,0.48368311415129395,0.7545108360248773,0.42424730744274053,0.6648167666249021,1
3234,0.4397957457705516,0.462819265456037,0.43018307328133754,0.4062220684414928,0.7244328382355968,0.5701203964072474,0.03375904553622887,0.6973709083086307,0.5709029667898283,1
3235,0.3267808573188697,0.496777177926423,0.2479309811937697,0.614047915478229,0.565849627142418,0.23367120169824915,0.7292127585162372,0.24723495805198634,0.6416904307628172,1
3236,0.20668653841991141,0.8747836510115802,1.0,0.33044063988708366,0.500205871210985,0.8590152091430433,0.6241044579935376,0.24814495779396348,0.48193549019759785,1
